613301244	20170101	201701	2017	2017.0027	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	013	013	01	1	0.4	2	1	2	-1.22850122850122	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20170101073000	http://ynaija.com/nigerians-need-shut-2017/
613301245	20170101	201701	2017	2017.0027	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	1821	182	18	4	-9.0	2	1	2	-1.22850122850122	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20170101073000	http://ynaija.com/nigerians-need-shut-2017/
613301246	20170101	201701	2017	2017.0027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	-3.42356687898089	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170101073000	http://chronicle.augusta.com/opinion/opinion-columns/2017-01-01/commonsense-lock-and-dam-solution-would-be-beneficial
613301247	20170101	201701	2017	2017.0027	MAR	MOROCCO	MAR																		1	020	020	02	1	3.0	2	1	2	2.88461538461539	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20170101073000	http://jspacenews.com/morocco-king-asks-jewish-community-pray-rain/
613301248	20170101	201701	2017	2017.0027	MAR	MOROCCO	MAR								GOV	KINGDOM						GOV			1	020	020	02	1	3.0	1	1	1	2.88461538461539	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20170101073000	http://jspacenews.com/morocco-king-asks-jewish-community-pray-rain/
613301249	20170101	201701	2017	2017.0027	MAR	MOROCCO	MAR								MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	2	1	2	2.88461538461539	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20170101073000	http://jspacenews.com/morocco-king-asks-jewish-community-pray-rain/
613301250	20170101	201701	2017	2017.0027	MARGOV	MOHAMMED VI	MAR					GOV			GOV	KINGDOM						GOV			1	020	020	02	1	3.0	3	1	3	2.88461538461539	1	Morocco	MO	MO		32	-5	MO	1	France	FR	FR		46	2	FR	1	Morocco	MO	MO		32	-5	MO	20170101073000	http://jspacenews.com/morocco-king-asks-jewish-community-pray-rain/
613301251	20170101	201701	2017	2017.0027	MARGOV	MOHAMMED VI	MAR					GOV			MAR	MOROCCO	MAR								1	020	020	02	1	3.0	6	1	6	2.88461538461539	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170101073000	http://jspacenews.com/morocco-king-asks-jewish-community-pray-rain/
613301252	20170101	201701	2017	2017.0027	MDV	MALE	MDV								CAN	ONTARIO	CAN								1	173	173	17	4	-5.0	10	1	10	-5.98290598290598	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	http://www.easternontarionetwork.com/~eon/index.php/news/local-news/stormont-dundas-glengarry/60741-opp-releases-statement-on-assault-breach-and-break-in-in-north-stormont
613301253	20170101	201701	2017	2017.0027	MED	WEBSITE						MED													1	020	020	02	1	3.0	1	1	1	-6.13810741687979	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	0								3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301254	20170101	201701	2017	2017.0027	MED	WEBSITE						MED													1	020	020	02	1	3.0	2	1	2	-6.13810741687979	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301255	20170101	201701	2017	2017.0027	MED	WEBSITE						MED													1	020	020	02	1	3.0	1	1	1	-6.13810741687979	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301256	20170101	201701	2017	2017.0027	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	0.30959752321982	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170101073000	http://www.tribuneindia.com/news/nation/will-not-hesitate-to-use-force-asserts-army-chief-gen-rawat/344508.html
613301257	20170101	201701	2017	2017.0027	MED	WEBSITE						MED													1	051	051	05	1	3.4	2	1	2	-6.13810741687979	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301258	20170101	201701	2017	2017.0027	MED	MEDIA						MED													1	090	090	09	2	-2.0	4	1	4	0.30959752321982	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170101073000	http://www.tribuneindia.com/news/nation/will-not-hesitate-to-use-force-asserts-army-chief-gen-rawat/344508.html
613301259	20170101	201701	2017	2017.0027	MED	MEDIA						MED													1	090	090	09	2	-2.0	6	1	6	0.30959752321982	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20170101073000	http://www.tribuneindia.com/news/nation/will-not-hesitate-to-use-force-asserts-army-chief-gen-rawat/344508.html
613301260	20170101	201701	2017	2017.0027	MED	WEBSITE						MED													1	133	133	13	3	-5.8	2	1	2	-6.13810741687979	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	0								3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301261	20170101	201701	2017	2017.0027	MED	MAGAZINE						MED			BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301262	20170101	201701	2017	2017.0027	MED	SPOKESMAN						MED			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-7.12328767123287	4	Li Yong, Jiangxi, China	CH	CH03	13165	29.378	117.39	11015056	4	Li Yong, Jiangxi, China	CH	CH03	13165	29.378	117.39	11015056	4	Li Yong, Jiangxi, China	CH	CH03	13165	29.378	117.39	11015056	20170101073000	http://news.asiaone.com/news/asia/chinese-anti-graft-official-vice-probe
613301263	20170101	201701	2017	2017.0027	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	10	1	5	-2.24913494809689	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	http://www.bbc.co.uk/news/blogs-the-papers-38481409
613301264	20170101	201701	2017	2017.0027	MED	WEBSITE						MED			JEWBUS	JEWISH				JEW		BUS			1	133	133	13	3	-5.8	1	1	1	-6.13810741687979	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301265	20170101	201701	2017	2017.0027	MED	WEBSITE						MED			JEWBUS	JEWISH				JEW		BUS			1	141	141	14	3	-6.5	3	1	3	-6.13810741687979	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301266	20170101	201701	2017	2017.0027	MED	NEWS AGENCY						MED			JPNBUS	JAPAN	JPN					BUS			1	046	046	04	1	7.0	3	1	3	-1.0230179028133	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170101073000	http://focus-fen.net/./news/2017/01/01/414704/kyodo-japan-business-lobby-to-send-mission-for-talks-with-trump-officials.html
613301267	20170101	201701	2017	2017.0027	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	5	1	5	-6.13810741687979	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301268	20170101	201701	2017	2017.0027	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.13810741687979	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301269	20170101	201701	2017	2017.0027	MED	MANAGING EDITOR						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.55239327296248	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20170101073000	http://www.idahopress.com/community/after-the-holidays-a-great-time-to-rethink-your-decor/article_3777d779-bfcd-58a3-bbc0-39979d40ec97.html
613301270	20170101	201701	2017	2017.0027	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	133	133	13	3	-5.8	2	1	2	-6.13810741687979	3	Flathead Valley, Montana, United States	US	USMT	MT029	48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	3	Flathead Valley, Montana, United States	US	USMT		48.0608	-113.985	783521	20170101073000	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html
613301271	20170101	201701	2017	2017.0027	MEX	MEXICAN	MEX																		0	051	051	05	1	3.4	10	1	10	-1.417004048583	4	Nuevo Eden, Chiapas, Mexico	MX	MX05	20987	17.275	-91.55	6254228	0								4	Nuevo Eden, Chiapas, Mexico	MX	MX05	20987	17.275	-91.55	6254228	20170101073000	https://cruxnow.com/global-church/2016/12/31/guatemalan-coffee-growers-find-hope-catholic-cooperative/
613301272	20170101	201701	2017	2017.0027	MEX	MEXICO	MEX								REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	10	-1.417004048583	4	Nuevo Eden, Chiapas, Mexico	MX	MX05	20987	17.275	-91.55	6254228	4	Nuevo Eden, Chiapas, Mexico	MX	MX05	20987	17.275	-91.55	6254228	4	Nuevo Eden, Chiapas, Mexico	MX	MX05	20987	17.275	-91.55	6254228	20170101073000	https://cruxnow.com/global-church/2016/12/31/guatemalan-coffee-growers-find-hope-catholic-cooperative/
613301273	20170101	201701	2017	2017.0027	MIL	ARMY						MIL													0	020	020	02	1	3.0	10	1	10	-3.53982300884955	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301274	20170101	201701	2017	2017.0027	MIL	COMMANDER						MIL													1	043	043	04	1	2.8	2	1	2	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	0								3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301275	20170101	201701	2017	2017.0027	MIL	CARRIER						MIL			DEU	BREMERHAVEN	DEU								1	072	072	07	2	8.3	16	1	16	-3.47222222222223	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	20170101073000	http://www.liveleak.com/view?i=3d8_1483209158&comments=1
613301276	20170101	201701	2017	2017.0027	MIL	CAPTAIN						MIL			INDCVL	TAMIL NADU	IND					CVL			0	173	173	17	4	-5.0	1	1	1	1.40845070422535	1	India	IN	IN		20	77	IN	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20170101073000	http://www.newsofbahrain.com/viewNews.php?ppId=28950&TYPE=Posts&pid=21&MNU=2&SUB=
613301277	20170101	201701	2017	2017.0027	MIL	CAPTAIN						MIL			INDCVL	TAMIL NADU	IND					CVL			0	173	173	17	4	-5.0	2	1	2	1.40845070422535	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20170101073000	http://www.newsofbahrain.com/viewNews.php?ppId=28950&TYPE=Posts&pid=21&MNU=2&SUB=
613301278	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			OPP	DETAINEE						OPP			0	090	090	09	2	-2.0	10	1	10	-0.48780487804878	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20170101073000	http://www.stripes.com/news/pacific/maxwell-air-base-key-piece-in-monuments-men-japan-documentary-1.446936
613301279	20170101	201701	2017	2017.0027	MIL	CAPTAIN						MIL			QAT	QATAR	QAT								0	173	173	17	4	-5.0	2	1	2	1.40845070422535	1	India	IN	IN		20	77	IN	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20170101073000	http://www.newsofbahrain.com/viewNews.php?ppId=28950&TYPE=Posts&pid=21&MNU=2&SUB=
613301280	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	-3.53982300884955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301281	20170101	201701	2017	2017.0027	MIL	MILITARY						MIL			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	20	2	20	-12.7720922677063	4	Ishkamish, Badakhshan, Afghanistan	AF	AF01	3448	36.7069	71.5707	-3374899	4	Ishkamish, Badakhshan, Afghanistan	AF	AF01	3448	36.7069	71.5707	-3374899	4	Ishkamish, Badakhshan, Afghanistan	AF	AF01	3448	36.7069	71.5707	-3374899	20170101073000	https://www.newsghana.com.gh/57-militants-killed-in-military-operations/
613301282	20170101	201701	2017	2017.0027	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301283	20170101	201701	2017	2017.0027	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks Air Force Base, North Dakota, United States	US	USND		47.9548	-97.3888	2512476	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301284	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.53982300884955	3	Sandy Hook, Pennsylvania, United States	US	USPA	PA055	39.9951	-77.7778	1186951	3	Sandy Hook, Pennsylvania, United States	US	USPA		39.9951	-77.7778	1186951	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301285	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.53982300884955	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	3	Sandy Hook, Pennsylvania, United States	US	USPA		39.9951	-77.7778	1186951	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301286	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	11	1	6	-3.53982300884955	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301287	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.53982300884955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301288	20170101	201701	2017	2017.0027	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.26385224274406	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170101073000	http://www.wsbtv.com/news/georgia/ap-top-georgia-headlines-at-203-am-est/480308838
613301289	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.53982300884955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301290	20170101	201701	2017	2017.0027	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.53982300884955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Elk River, Pennsylvania, United States	US	USPA		41.5559	-78.3756	1212779	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
