613297522	20170101064500	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581334-boko-haram-victims%E2%80%99-funds-buhari-speaks-on-wrongdoings,-vows-to-punish-culprits.html	10	2069	1879	1952	1	10	9513	0.42164441321153		
613276762	20170101031500	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581327-governor-of-the-year-ayade-putting-vision-to-work.html	3	1685	-1	1702	0	20	7160	0.87890625		
613301307	20170101073000	20170101073000	1	herald.ng	http://www.herald.ng/buhari-osinbajo-to-spend-n100m-on-new-kitchen-utensils-in-2017/	2	790	-1	813	0	20	2033	0.91185410334347		
613301308	20170101073000	20170101073000	1	ynaija.com	http://ynaija.com/leaked-tapes-wike-embarrassment-rivers-peterside/	1	264	-1	312	0	20	1592	-3.71747211895911		
613301309	20170101073000	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581336-2017-embrace-peace-buhari-tells-militants.html	1	134	152	146	0	20	2498	1.51515151515151		
613276763	20170101031500	20170101073000	1	naija247news.com	http://naija247news.com/2017/01/biafra-nigeria-and-the-rise-of-fraudulent-dullards-with-born-to-rule-mentality-by-benjamin-u-nwosu/	5	2023	2096	2003	1	50	7261	-5.0513698630137		
613301310	20170101073000	20170101073000	1	ynaija.com	http://ynaija.com/nigerians-need-shut-2017/	2	1560	-1	1576	0	20	2280	-1.22850122850122		
613301311	20170101073000	20170101073000	1	ynaija.com	http://ynaija.com/nigerians-need-shut-2017/	2	1560	-1	1591	0	20	2280	-1.22850122850122		
613281504	20170101040000	20170101073000	1	thehansindia.com	http://www.thehansindia.com/posts/index/National/2017-01-01/Opposition-attacks-Modi-calls-him-insensitive-a-merchant-of-false-promises/271421	4	1323	-1	1345	1	80	3153	-7.48560460652592		
613301312	20170101073000	20170101073000	1	kbs.co.kr	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=124319	1	87	-1	111	1	100	1468	2.53164556962026		
613301313	20170101073000	20170101073000	1	abplive.in	http://www.abplive.in/india-news/doston-is-the-new-mitron-in-pm-modis-speech-unfriended-nation-cracks-up-473387	7	2621	-1	2761	1	100	3252	-2.18978102189781		
613301314	20170101073000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55298	5	1104	-1	1143	1	100	2184	-7.9155672823219		
613301315	20170101073000	20170101073000	1	chinatopix.com	http://www.chinatopix.com/articles/108979/20161231/china-ivory-trading-animal-activists-ivory-african-elephants.htm	6	988	1019	1007	0	40	1655	-4.92424242424242		
613301316	20170101073000	20170101073000	1	chinatopix.com	http://www.chinatopix.com/articles/108979/20161231/china-ivory-trading-animal-activists-ivory-african-elephants.htm	6	988	1019	1007	1	60	1655	-4.92424242424242		
613268682	20170101020000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996659.Charities_watchdog_warns_of__dangerous_and_deadly__extremism_links/	12	2439	2508	2563	1	60	2709	-11.9909502262444		
613268684	20170101020000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996659.Charities_watchdog_warns_of__dangerous_and_deadly__extremism_links/	12	2439	2526	2581	0	20	2709	-11.9909502262444		
613249788	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	15	3246	3231	3219	1	100	6951	-4.35176790571169		
613268685	20170101020000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996659.Charities_watchdog_warns_of__dangerous_and_deadly__extremism_links/	12	2439	2508	2478	1	60	2709	-11.9909502262444		
613268686	20170101020000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996659.Charities_watchdog_warns_of__dangerous_and_deadly__extremism_links/	12	2439	2526	2496	0	20	2709	-11.9909502262444		
613264080	20170101013000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242338_Deal-reached-to-end-DRCongo-political-crisis-.html	7	1070	1098	1136	1	30	2531	-4.15647921760391		
613264081	20170101013000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242338_Deal-reached-to-end-DRCongo-political-crisis-.html	7	1070	1098	1136	0	20	2531	-4.15647921760391		
613301317	20170101073000	20170101073000	1	angop.ao	http://www.angop.ao/angola/en_us/noticias/africa/2017/0/52/RDCongo-Opposition-leader-says-talks-political-deal-faltering,81862c10-dd0e-450e-8255-ac2b04e7b362.html	4	938	968	953	1	60	1870	-6.45161290322581		
613301318	20170101073000	20170101073000	1	angop.ao	http://www.angop.ao/angola/en_us/noticias/africa/2017/0/52/RDCongo-Opposition-leader-says-talks-political-deal-faltering,81862c10-dd0e-450e-8255-ac2b04e7b362.html	4	938	968	953	0	40	1870	-6.45161290322581		
613249795	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	15	3246	3357	3269	1	100	6951	-4.35176790571169		
613301319	20170101073000	20170101073000	1	standardmedia.co.ke	https://www.standardmedia.co.ke/article/2000228493/election-related-violence-the-biggest-worry-for-kenyans-in-2017	8	1294	1399	1325	1	50	3861	-10.0323624595469		
613301320	20170101073000	20170101073000	1	standardmedia.co.ke	https://www.standardmedia.co.ke/article/2000228493/election-related-violence-the-biggest-worry-for-kenyans-in-2017	8	1294	1399	1339	1	50	3861	-10.0323624595469		
613301321	20170101073000	20170101073000	1	kbs.co.kr	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=124319	2	218	-1	251	1	100	1468	2.53164556962026		
613301322	20170101073000	20170101073000	1	abplive.in	http://www.abplive.in/india-news/uttar-pradesh-akhilesh-yadav-likely-to-be-appointed-samajwadi-party-president-in-sp-national-convention-today-473372	2	661	533	630	1	100	1080	4.86486486486487		
613287408	20170101050000	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	236	223	195	1	80	2356	-1.60857908847185		
613287409	20170101050000	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	241	231	203	0	20	2356	-1.60857908847185		
613298881	20170101070000	20170101073000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/afp/article-4079482/Afghans-struggle-supplant-poppies-fruit-crops.html	9	1647	-1	1635	1	50	3673	-3.83275261324042		
613298882	20170101070000	20170101073000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/afp/article-4079482/Afghans-struggle-supplant-poppies-fruit-crops.html	19	3585	-1	3594	1	100	3673	-3.83275261324042		
613293211	20170101060000	20170101073000	1	webindia123.com	http://news.webindia123.com/news/Articles/World/20170101/3024393.html	2	636	661	648	0	40	1782	-7.19178082191781		
613301323	20170101073000	20170101073000	1	thefrontierpost.com	http://www.thefrontierpost.com/article/424088/pakistan-s-struggle-to-overcome-energy-woes/	4	2188	2323	2353	1	50	5320	-2.40384615384616		
613301324	20170101073000	20170101073000	1	business-standard.com	http://www.business-standard.com/article/news-ani/pakistan-s-jamaat-e-islami-to-take-out-solidarity-march-in-support-of-muslims-in-syria-myanmar-117010100154_1.html	1	0	68	48	1	100	903	3.52941176470588		
613290027	20170101053000	20170101073000	1	arynews.tv	http://arynews.tv/en/pm-sharif-condemns-terror-attack-in-istanbul/	2	59	163	122	1	100	782	-13.7931034482758		
613301325	20170101073000	20170101073000	1	sandiegosun.com	http://www.sandiegosun.com/index.php/sid/250584975	3	220	339	323	1	70	5699	-0.85378868729989		
613298885	20170101070000	20170101073000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/afp/article-4079482/Afghans-struggle-supplant-poppies-fruit-crops.html	12	2078	2095	2087	0	20	3673	-3.83275261324042		
613293226	20170101060000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242332_Afghan-leaders-invite-Pak-Army-chief-.html	5	1021	-1	940	1	60	1042	2.92397660818713		
613301326	20170101073000	20170101073000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2017/01/01/philippines-says-fear-of-duterte-lessens-new-year-injuries/	10	2036	-1	2048	0	40	3028	-5.39499036608863		
613301327	20170101073000	20170101073000	1	thestar.com.my	http://www.thestar.com.my/news/regional/2017/01/01/philippines-says-fear-of-duterte-lessens-new-year-injuries/	9	1972	-1	1984	0	40	2570	-6.76328502415459		
613284849	20170101043000	20170101073000	1	philstar.com	http://www.philstar.com/headlines/2017/01/01/1658669/some-rains-expected-new-years-day	1	639	-1	608	1	50	1331	-1.01522842639594		
613301328	20170101073000	20170101073000	1	thenews.pl	http://www.thenews.pl/1/9/Artykul/287042,Duda-calls-for-social-ease-in-New-Years-Eve-address	1	0	-1	45	0	40	1301	6.06060606060606		
613301329	20170101073000	20170101073000	1	thenews.pl	http://www.thenews.pl/1/9/Artykul/287042,Duda-calls-for-social-ease-in-New-Years-Eve-address	1	0	-1	7	0	40	1301	6.06060606060606		
613298891	20170101070000	20170101073000	1	stripes.com	http://www.stripes.com/news/pacific/n-korea-developing-long-range-missiles-in-final-stages-1.446937	3	763	-1	744	1	100	1463	1.26582278481013		
613283421	20170101041500	20170101073000	1	cheknews.ca	http://www.cheknews.ca/n-korea-developing-long-range-missiles-in-final-stages-250937/	3	915	-1	896	1	100	917	-0.63694267515924		
613283421	20170101041500	20170101073000	1	lacrossetribune.com	http://lacrossetribune.com/news/world/n-korea-developing-long-range-missiles-in-final-stages/article_d477db1b-15f4-59f8-8d56-389c89f36126.html	3	830	-1	811	1	100	937	-0.60975609756098		
613296055	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	16	3545	3628	3562	1	60	3804	-1.28		
613296057	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	15	3340	3368	3355	0	20	3804	-1.28		
613296058	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	15	3340	3368	3355	1	80	3804	-1.28		
613296059	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	8	2344	2360	2286	1	40	3804	-1.28		
613296060	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	8	2344	2360	2286	0	20	3804	-1.28		
613296061	20170101063000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ31Y06K50XS01-7R3VBK6EHE070DVR8M6797S2QR	16	3545	3620	3562	0	40	3804	-1.28		
613249872	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	22	5848	-1	5800	0	40	6186	0		
613249872	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	28	7181	-1	7133	0	40	10051	0.2896451846488		
613249872	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	22	5804	-1	5756	0	40	6117	0		
613249872	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	22	6000	-1	5952	0	40	8980	0.16542597187759		
613301330	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	7	1554	-1	1604	1	70	12901	-1.49397590361446		
613249873	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	21	5655	-1	5725	0	40	6186	0		
613249873	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	27	6988	-1	7058	0	40	10051	0.2896451846488		
613249873	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	21	5611	-1	5681	0	40	6117	0		
613249873	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	21	5807	-1	5877	0	40	8980	0.16542597187759		
613301331	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	1	161	-1	117	0	20	12901	-1.49397590361446		
613249875	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5114	-1	5402	0	10	6186	0		
613249875	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5079	-1	5367	0	10	6117	0		
613249875	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5266	-1	5554	0	10	8980	0.16542597187759		
613249876	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5098	-1	5371	0	10	6186	0		
613249876	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5063	-1	5336	0	10	6117	0		
613249876	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5250	-1	5523	0	10	8980	0.16542597187759		
613301332	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	1	161	182	117	0	20	12901	-1.49397590361446		
613301333	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	1	161	211	117	1	60	12901	-1.49397590361446		
613249878	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=wQt3YRa51976183083awQt3YR	1	570	-1	478	0	40	743	0.95238095238096		
613249878	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51976183083a97iELS	1	570	-1	478	0	40	743	0.95238095238096		
613301334	20170101073000	20170101073000	1	saratogian.com	http://www.saratogian.com/article/ST/20170101/NEWS/170109997	2	953	-1	1010	1	20	5013	-2.06812652068126		
613249879	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=wQt3YRa51976183083awQt3YR	1	555	-1	594	0	20	743	0.95238095238096		
613249879	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51976183083a97iELS	1	555	-1	594	0	20	743	0.95238095238096		
613249880	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51973327824a97iELS	1	0	16	10	1	100	1874	-5.73476702508961		
613249881	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	8	1730	1685	1676	0	20	3844	-6.59722222222223		
613249882	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	8	1709	1685	1676	1	60	3844	-6.59722222222223		
613249883	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	8	1793	1685	1676	0	20	3844	-6.59722222222223		
613249884	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	10	1900	1968	1854	0	20	3540	-4.62962962962963		
613249885	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	10	1900	1931	1854	1	40	3540	-4.62962962962963		
613301335	20170101073000	20170101073000	1	saratogian.com	http://www.saratogian.com/article/ST/20170101/NEWS/170109997	2	953	973	1030	0	20	5013	-2.06812652068126		
613301336	20170101073000	20170101073000	1	saratogian.com	http://www.saratogian.com/article/ST/20170101/NEWS/170109997	2	953	973	1030	0	20	5013	-2.06812652068126		
613288592	20170101051500	20170101073000	1	saratogian.com	http://www.saratogian.com/article/ST/20170101/NEWS/170109997	7	3017	3040	3030	1	100	5013	-2.06812652068126		
613249887	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	12	3175	3093	3100	0	20	3844	-6.59722222222223		
613249888	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	8	1731	1685	1693	1	80	3844	-6.59722222222223		
613249890	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	4	1069	914	993	0	20	3844	-6.59722222222223		
613249891	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	2	164	289	177	0	20	3844	-6.59722222222223		
613249892	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	10	2453	2380	2444	0	40	3844	-6.59722222222223		
613249893	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51975231330a97iELS	10	2449	2360	2436	1	20	3844	-6.59722222222223		
